timestamp,symbol,open,high,low,close,volume
2021-08-20 00:45:48,LINKUSDT.BNC,27.394,27.397,27.393,27.393,72.26
2021-08-20 00:45:49,LINKUSDT.BNC,27.392,27.392,27.392,27.392,0.55
2021-08-20 00:45:50,LINKUSDT.BNC,27.388,27.388,27.388,27.388,1.28
2021-08-20 00:45:51,LINKUSDT.BNC,27.391,27.392,27.391,27.392,9.64
2021-08-20 00:45:52,LINKUSDT.BNC,27.392,27.4,27.392,27.4,139.83
2021-08-20 00:45:54,LINKUSDT.BNC,27.4,27.4,27.4,27.4,17.81
2021-08-20 00:45:56,LINKUSDT.BNC,27.4,27.4,27.391,27.394,224.73999999999998
2021-08-20 00:45:57,LINKUSDT.BNC,27.394,27.398,27.394,27.398,268.5
2021-08-20 00:45:59,LINKUSDT.BNC,27.391,27.398,27.391,27.398,8.77
2021-08-20 00:46:00,LINKUSDT.BNC,27.394,27.394,27.392,27.392,47.99
2021-08-20 00:46:02,LINKUSDT.BNC,27.393,27.394,27.39,27.39,14.0
2021-08-20 00:46:03,LINKUSDT.BNC,27.391,27.391,27.391,27.391,2.84
2021-08-20 00:46:04,LINKUSDT.BNC,27.387,27.387,27.383,27.384,297.84999999999997
2021-08-20 00:46:05,LINKUSDT.BNC,27.38,27.38,27.367,27.367,229.25
2021-08-20 00:46:06,LINKUSDT.BNC,27.371,27.372,27.354,27.354,166.9
2021-08-20 00:46:07,LINKUSDT.BNC,27.359,27.366,27.359,27.366,46.84
2021-08-20 00:46:08,LINKUSDT.BNC,27.356,27.365,27.355,27.365,77.56
2021-08-20 00:46:10,LINKUSDT.BNC,27.356,27.356,27.354,27.354,33.7
2021-08-20 00:46:11,LINKUSDT.BNC,27.356,27.356,27.356,27.356,16.28
2021-08-20 00:46:14,LINKUSDT.BNC,27.362,27.362,27.362,27.362,1.84
2021-08-20 00:46:15,LINKUSDT.BNC,27.364,27.364,27.353,27.354,495.59999999999997
2021-08-20 00:46:17,LINKUSDT.BNC,27.358,27.358,27.358,27.358,1.0
2021-08-20 00:46:18,LINKUSDT.BNC,27.354,27.354,27.35,27.35,117.12
2021-08-20 00:46:19,LINKUSDT.BNC,27.346,27.349,27.346,27.349,14.270000000000001
2021-08-20 00:46:20,LINKUSDT.BNC,27.352,27.359,27.345,27.353,693.7100000000002
2021-08-20 00:46:22,LINKUSDT.BNC,27.351,27.351,27.344,27.344,3.9
2021-08-20 00:46:23,LINKUSDT.BNC,27.342,27.345,27.342,27.345,43.540000000000006
2021-08-20 00:46:24,LINKUSDT.BNC,27.34,27.34,27.312,27.326,1423.9299999999996
2021-08-20 00:46:25,LINKUSDT.BNC,27.33,27.33,27.33,27.33,56.9
2021-08-20 00:46:26,LINKUSDT.BNC,27.323,27.323,27.323,27.323,10.74
2021-08-20 00:46:27,LINKUSDT.BNC,27.326,27.342,27.326,27.34,75.33
2021-08-20 00:46:28,LINKUSDT.BNC,27.331,27.331,27.327,27.327,23.8
2021-08-20 00:46:29,LINKUSDT.BNC,27.32,27.325,27.32,27.325,50.080000000000005
2021-08-20 00:46:30,LINKUSDT.BNC,27.325,27.325,27.325,27.325,22.2
2021-08-20 00:46:32,LINKUSDT.BNC,27.32,27.32,27.32,27.32,75.3
2021-08-20 00:46:33,LINKUSDT.BNC,27.316,27.316,27.316,27.316,15.02
2021-08-20 00:46:34,LINKUSDT.BNC,27.318,27.318,27.311,27.311,155.69
2021-08-20 00:46:36,LINKUSDT.BNC,27.312,27.318,27.312,27.318,20.06
2021-08-20 00:46:37,LINKUSDT.BNC,27.318,27.318,27.312,27.312,101.58
2021-08-20 00:46:39,LINKUSDT.BNC,27.312,27.312,27.306,27.306,88.79
2021-08-20 00:46:40,LINKUSDT.BNC,27.306,27.306,27.298,27.298,120.03
2021-08-20 00:46:41,LINKUSDT.BNC,27.298,27.298,27.297,27.297,52.1
2021-08-20 00:46:42,LINKUSDT.BNC,27.296,27.297,27.296,27.297,13.39
2021-08-20 00:46:43,LINKUSDT.BNC,27.297,27.297,27.297,27.297,0.38
2021-08-20 00:46:44,LINKUSDT.BNC,27.297,27.298,27.293,27.293,176.37
2021-08-20 00:46:45,LINKUSDT.BNC,27.294,27.294,27.292,27.292,76.91
2021-08-20 00:46:46,LINKUSDT.BNC,27.296,27.297,27.291,27.297,49.86000000000001
2021-08-20 00:46:47,LINKUSDT.BNC,27.298,27.305,27.295,27.295,53.080000000000005
2021-08-20 00:46:49,LINKUSDT.BNC,27.295,27.295,27.295,27.295,10.04
2021-08-20 00:46:50,LINKUSDT.BNC,27.295,27.295,27.295,27.295,10.77
2021-08-20 00:46:51,LINKUSDT.BNC,27.297,27.297,27.297,27.297,10.0
2021-08-20 00:46:52,LINKUSDT.BNC,27.295,27.295,27.293,27.293,125.96000000000001
2021-08-20 00:46:54,LINKUSDT.BNC,27.291,27.295,27.291,27.294,23.58
2021-08-20 00:46:56,LINKUSDT.BNC,27.289,27.289,27.283,27.285,279.12
2021-08-20 00:46:57,LINKUSDT.BNC,27.282,27.282,27.274,27.274,272.85
2021-08-20 00:46:58,LINKUSDT.BNC,27.28,27.28,27.28,27.28,14.55
2021-08-20 00:46:59,LINKUSDT.BNC,27.28,27.28,27.272,27.272,75.35000000000001
2021-08-20 00:47:00,LINKUSDT.BNC,27.28,27.282,27.28,27.282,2.84
2021-08-20 00:47:01,LINKUSDT.BNC,27.285,27.29,27.281,27.281,562.34
2021-08-20 00:47:02,LINKUSDT.BNC,27.293,27.293,27.291,27.291,2.33
2021-08-20 00:47:03,LINKUSDT.BNC,27.293,27.296,27.293,27.296,0.55
2021-08-20 00:47:04,LINKUSDT.BNC,27.292,27.296,27.292,27.293,71.21000000000001
2021-08-20 00:47:05,LINKUSDT.BNC,27.291,27.291,27.291,27.291,2.64
2021-08-20 00:47:07,LINKUSDT.BNC,27.291,27.291,27.286,27.286,77.88
2021-08-20 00:47:08,LINKUSDT.BNC,27.282,27.282,27.282,27.282,1.0
2021-08-20 00:47:10,LINKUSDT.BNC,27.287,27.287,27.284,27.284,49.32
2021-08-20 00:47:11,LINKUSDT.BNC,27.284,27.284,27.279,27.279,112.06
2021-08-20 00:47:12,LINKUSDT.BNC,27.281,27.282,27.277,27.281,17.259999999999998
2021-08-20 00:47:13,LINKUSDT.BNC,27.281,27.281,27.274,27.274,132.38
2021-08-20 00:47:14,LINKUSDT.BNC,27.269,27.27,27.267,27.267,219.50999999999996
2021-08-20 00:47:15,LINKUSDT.BNC,27.267,27.267,27.264,27.265,86.45
2021-08-20 00:47:16,LINKUSDT.BNC,27.259,27.27,27.253,27.27,586.39
2021-08-20 00:47:17,LINKUSDT.BNC,27.272,27.284,27.267,27.284,224.55
2021-08-20 00:47:18,LINKUSDT.BNC,27.284,27.284,27.283,27.283,51.19
2021-08-20 00:47:19,LINKUSDT.BNC,27.286,27.286,27.268,27.279,601.4799999999999
2021-08-20 00:47:20,LINKUSDT.BNC,27.28,27.28,27.28,27.28,12.0
2021-08-20 00:47:22,LINKUSDT.BNC,27.279,27.279,27.279,27.279,9.48
2021-08-20 00:47:24,LINKUSDT.BNC,27.278,27.278,27.277,27.277,136.1
2021-08-20 00:47:25,LINKUSDT.BNC,27.278,27.279,27.278,27.279,14.69
2021-08-20 00:47:26,LINKUSDT.BNC,27.28,27.28,27.279,27.28,16.89
2021-08-20 00:47:27,LINKUSDT.BNC,27.28,27.28,27.27,27.27,150.86999999999998
2021-08-20 00:47:28,LINKUSDT.BNC,27.273,27.273,27.273,27.273,2.62
2021-08-20 00:47:29,LINKUSDT.BNC,27.276,27.278,27.276,27.278,25.000000000000004
2021-08-20 00:47:30,LINKUSDT.BNC,27.277,27.277,27.277,27.277,20.0
2021-08-20 00:47:31,LINKUSDT.BNC,27.277,27.277,27.277,27.277,22.009999999999998
2021-08-20 00:47:33,LINKUSDT.BNC,27.277,27.277,27.277,27.277,3.37
2021-08-20 00:47:35,LINKUSDT.BNC,27.277,27.277,27.277,27.277,9.309999999999999
2021-08-20 00:47:36,LINKUSDT.BNC,27.277,27.277,27.277,27.277,5.0
2021-08-20 00:47:37,LINKUSDT.BNC,27.278,27.284,27.278,27.284,8.530000000000001
2021-08-20 00:47:39,LINKUSDT.BNC,27.285,27.285,27.285,27.285,0.73
2021-08-20 00:47:41,LINKUSDT.BNC,27.283,27.283,27.282,27.282,8.57
2021-08-20 00:47:42,LINKUSDT.BNC,27.284,27.293,27.284,27.293,260.83
2021-08-20 00:47:43,LINKUSDT.BNC,27.297,27.319,27.297,27.306,335.74
2021-08-20 00:47:44,LINKUSDT.BNC,27.318,27.325,27.316,27.316,502.82
2021-08-20 00:47:46,LINKUSDT.BNC,27.322,27.322,27.322,27.322,563.8199999999999
2021-08-20 00:47:47,LINKUSDT.BNC,27.321,27.321,27.314,27.315,263.57
2021-08-20 00:47:48,LINKUSDT.BNC,27.311,27.312,27.311,27.312,2.54
2021-08-20 00:47:49,LINKUSDT.BNC,27.306,27.306,27.303,27.304,38.50999999999999
2021-08-20 00:47:50,LINKUSDT.BNC,27.305,27.305,27.304,27.304,20.0
2021-08-20 00:47:51,LINKUSDT.BNC,27.304,27.304,27.298,27.298,73.34
2021-08-20 00:47:52,LINKUSDT.BNC,27.302,27.309,27.302,27.309,8.0
2021-08-20 00:47:53,LINKUSDT.BNC,27.308,27.313,27.308,27.313,4.02
2021-08-20 00:47:54,LINKUSDT.BNC,27.31,27.31,27.309,27.309,0.9099999999999999
2021-08-20 00:47:55,LINKUSDT.BNC,27.314,27.316,27.314,27.316,44.980000000000004
2021-08-20 00:47:56,LINKUSDT.BNC,27.321,27.321,27.316,27.316,19.99
2021-08-20 00:47:58,LINKUSDT.BNC,27.317,27.317,27.317,27.317,0.73
2021-08-20 00:48:00,LINKUSDT.BNC,27.312,27.312,27.311,27.311,37.31999999999999
2021-08-20 00:48:01,LINKUSDT.BNC,27.306,27.306,27.303,27.303,83.24
2021-08-20 00:48:02,LINKUSDT.BNC,27.303,27.303,27.303,27.303,26.61
2021-08-20 00:48:03,LINKUSDT.BNC,27.299,27.303,27.299,27.303,30.73
2021-08-20 00:48:04,LINKUSDT.BNC,27.308,27.314,27.308,27.314,2.95
2021-08-20 00:48:05,LINKUSDT.BNC,27.315,27.315,27.315,27.315,0.73
2021-08-20 00:48:07,LINKUSDT.BNC,27.312,27.321,27.312,27.321,34.54
2021-08-20 00:48:08,LINKUSDT.BNC,27.321,27.325,27.321,27.325,27.41
2021-08-20 00:48:09,LINKUSDT.BNC,27.326,27.326,27.325,27.325,96.46
2021-08-20 00:48:10,LINKUSDT.BNC,27.325,27.325,27.319,27.319,50.98
2021-08-20 00:48:12,LINKUSDT.BNC,27.321,27.321,27.321,27.321,3.66
2021-08-20 00:48:13,LINKUSDT.BNC,27.316,27.316,27.316,27.316,3.67
2021-08-20 00:48:14,LINKUSDT.BNC,27.318,27.331,27.318,27.325,329.05
2021-08-20 00:48:15,LINKUSDT.BNC,27.328,27.328,27.328,27.328,3.01
2021-08-20 00:48:17,LINKUSDT.BNC,27.33,27.33,27.319,27.319,280.40000000000003
2021-08-20 00:48:18,LINKUSDT.BNC,27.316,27.317,27.316,27.317,21.56
2021-08-20 00:48:19,LINKUSDT.BNC,27.316,27.316,27.309,27.309,95.41
2021-08-20 00:48:20,LINKUSDT.BNC,27.312,27.319,27.302,27.302,187.42000000000002
2021-08-20 00:48:22,LINKUSDT.BNC,27.306,27.318,27.304,27.304,84.57000000000001
2021-08-20 00:48:23,LINKUSDT.BNC,27.302,27.303,27.298,27.303,72.08
2021-08-20 00:48:24,LINKUSDT.BNC,27.296,27.296,27.288,27.288,31.02
2021-08-20 00:48:25,LINKUSDT.BNC,27.293,27.298,27.293,27.298,19.410000000000004
2021-08-20 00:48:26,LINKUSDT.BNC,27.3,27.304,27.3,27.3,229.38
2021-08-20 00:48:27,LINKUSDT.BNC,27.301,27.301,27.301,27.301,0.73
2021-08-20 00:48:28,LINKUSDT.BNC,27.297,27.297,27.297,27.297,25.64
2021-08-20 00:48:29,LINKUSDT.BNC,27.295,27.295,27.276,27.279,1003.1799999999998
2021-08-20 00:48:30,LINKUSDT.BNC,27.274,27.274,27.268,27.268,45.88999999999999
2021-08-20 00:48:31,LINKUSDT.BNC,27.268,27.273,27.267,27.273,100.95
2021-08-20 00:48:32,LINKUSDT.BNC,27.276,27.276,27.272,27.272,51.370000000000005
2021-08-20 00:48:33,LINKUSDT.BNC,27.273,27.273,27.268,27.27,57.010000000000005
2021-08-20 00:48:35,LINKUSDT.BNC,27.27,27.27,27.262,27.266,135.11
2021-08-20 00:48:36,LINKUSDT.BNC,27.266,27.268,27.264,27.264,62.33
2021-08-20 00:48:38,LINKUSDT.BNC,27.267,27.268,27.267,27.268,93.28
2021-08-20 00:48:39,LINKUSDT.BNC,27.263,27.266,27.252,27.266,199.81
2021-08-20 00:48:40,LINKUSDT.BNC,27.269,27.278,27.268,27.268,109.83
2021-08-20 00:48:41,LINKUSDT.BNC,27.273,27.273,27.27,27.27,9.3
2021-08-20 00:48:42,LINKUSDT.BNC,27.269,27.269,27.264,27.266,50.18
2021-08-20 00:48:43,LINKUSDT.BNC,27.267,27.27,27.267,27.27,112.43
2021-08-20 00:48:44,LINKUSDT.BNC,27.27,27.27,27.268,27.268,5.59
2021-08-20 00:48:45,LINKUSDT.BNC,27.269,27.27,27.269,27.27,3.2
2021-08-20 00:48:47,LINKUSDT.BNC,27.269,27.273,27.269,27.273,3.6700000000000004
2021-08-20 00:48:48,LINKUSDT.BNC,27.275,27.28,27.275,27.28,253.0
2021-08-20 00:48:51,LINKUSDT.BNC,27.274,27.274,27.263,27.263,15.5
2021-08-20 00:48:52,LINKUSDT.BNC,27.264,27.264,27.25,27.259,695.2000000000002
2021-08-20 00:48:53,LINKUSDT.BNC,27.266,27.266,27.266,27.266,15.42
2021-08-20 00:48:54,LINKUSDT.BNC,27.266,27.266,27.266,27.266,12.93
2021-08-20 00:48:55,LINKUSDT.BNC,27.265,27.265,27.258,27.263,19.04
2021-08-20 00:48:56,LINKUSDT.BNC,27.265,27.265,27.265,27.265,1.28
2021-08-20 00:48:57,LINKUSDT.BNC,27.264,27.264,27.264,27.264,60.0
2021-08-20 00:48:58,LINKUSDT.BNC,27.263,27.263,27.26,27.26,32.14
2021-08-20 00:48:59,LINKUSDT.BNC,27.26,27.265,27.26,27.265,102.75
2021-08-20 00:49:00,LINKUSDT.BNC,27.265,27.267,27.265,27.267,14.73
2021-08-20 00:49:01,LINKUSDT.BNC,27.27,27.27,27.265,27.265,34.349999999999994
2021-08-20 00:49:02,LINKUSDT.BNC,27.26,27.263,27.26,27.263,30.13
2021-08-20 00:49:03,LINKUSDT.BNC,27.258,27.258,27.252,27.252,123.52
2021-08-20 00:49:04,LINKUSDT.BNC,27.252,27.255,27.252,27.255,36.45
2021-08-20 00:49:05,LINKUSDT.BNC,27.252,27.252,27.251,27.251,63.46
2021-08-20 00:49:06,LINKUSDT.BNC,27.251,27.324,27.251,27.323,9053.939999999995
2021-08-20 00:49:07,LINKUSDT.BNC,27.324,27.341,27.312,27.312,4088.3100000000013
2021-08-20 00:49:08,LINKUSDT.BNC,27.314,27.34,27.302,27.333,586.68
2021-08-20 00:49:09,LINKUSDT.BNC,27.338,27.338,27.326,27.326,258.63
2021-08-20 00:49:10,LINKUSDT.BNC,27.327,27.328,27.327,27.328,7.32
2021-08-20 00:49:11,LINKUSDT.BNC,27.324,27.324,27.324,27.324,7.0
2021-08-20 00:49:12,LINKUSDT.BNC,27.322,27.322,27.322,27.322,7.0
2021-08-20 00:49:13,LINKUSDT.BNC,27.322,27.322,27.32,27.32,41.9
2021-08-20 00:49:14,LINKUSDT.BNC,27.318,27.33,27.318,27.33,252.48
2021-08-20 00:49:15,LINKUSDT.BNC,27.332,27.332,27.332,27.332,1.27
2021-08-20 00:49:16,LINKUSDT.BNC,27.333,27.333,27.328,27.328,22.28
2021-08-20 00:49:17,LINKUSDT.BNC,27.325,27.326,27.322,27.322,78.69
2021-08-20 00:49:18,LINKUSDT.BNC,27.315,27.318,27.313,27.318,134.81
2021-08-20 00:49:21,LINKUSDT.BNC,27.321,27.322,27.317,27.317,53.69
2021-08-20 00:49:22,LINKUSDT.BNC,27.315,27.315,27.31,27.31,93.55
2021-08-20 00:49:23,LINKUSDT.BNC,27.31,27.31,27.31,27.31,13.08
2021-08-20 00:49:24,LINKUSDT.BNC,27.312,27.312,27.312,27.312,18.3
2021-08-20 00:49:25,LINKUSDT.BNC,27.312,27.316,27.312,27.316,290.79
2021-08-20 00:49:26,LINKUSDT.BNC,27.319,27.323,27.319,27.322,346.38000000000005
2021-08-20 00:49:27,LINKUSDT.BNC,27.323,27.323,27.319,27.319,91.59
2021-08-20 00:49:28,LINKUSDT.BNC,27.314,27.316,27.313,27.316,40.57
2021-08-20 00:49:29,LINKUSDT.BNC,27.318,27.318,27.318,27.318,6.3100000000000005
2021-08-20 00:49:30,LINKUSDT.BNC,27.318,27.318,27.318,27.318,1.88
2021-08-20 00:49:31,LINKUSDT.BNC,27.316,27.316,27.316,27.316,36.29
2021-08-20 00:49:32,LINKUSDT.BNC,27.314,27.314,27.309,27.309,5.4399999999999995
2021-08-20 00:49:35,LINKUSDT.BNC,27.316,27.316,27.316,27.316,0.73
2021-08-20 00:49:36,LINKUSDT.BNC,27.307,27.307,27.306,27.307,24.730000000000004
2021-08-20 00:49:37,LINKUSDT.BNC,27.307,27.308,27.304,27.304,38.970000000000006
2021-08-20 00:49:38,LINKUSDT.BNC,27.306,27.31,27.306,27.306,226.60000000000002
2021-08-20 00:49:39,LINKUSDT.BNC,27.306,27.31,27.306,27.31,5.27
2021-08-20 00:49:40,LINKUSDT.BNC,27.313,27.313,27.311,27.311,2.19
2021-08-20 00:49:41,LINKUSDT.BNC,27.312,27.313,27.305,27.313,67.10999999999999
2021-08-20 00:49:42,LINKUSDT.BNC,27.308,27.308,27.307,27.307,1.88
2021-08-20 00:49:44,LINKUSDT.BNC,27.309,27.309,27.309,27.309,0.58
2021-08-20 00:49:47,LINKUSDT.BNC,27.309,27.309,27.306,27.306,79.13
2021-08-20 00:49:48,LINKUSDT.BNC,27.305,27.305,27.302,27.302,34.8
2021-08-20 00:49:49,LINKUSDT.BNC,27.305,27.305,27.305,27.305,1.69
2021-08-20 00:49:51,LINKUSDT.BNC,27.307,27.307,27.307,27.307,10.94
2021-08-20 00:49:56,LINKUSDT.BNC,27.308,27.308,27.308,27.308,4.67
2021-08-20 00:49:57,LINKUSDT.BNC,27.305,27.314,27.305,27.314,137.49
2021-08-20 00:49:58,LINKUSDT.BNC,27.315,27.316,27.315,27.316,19.04
2021-08-20 00:49:59,LINKUSDT.BNC,27.319,27.319,27.319,27.319,23.99
2021-08-20 00:50:00,LINKUSDT.BNC,27.326,27.328,27.314,27.314,646.5999999999999
2021-08-20 00:50:01,LINKUSDT.BNC,27.311,27.311,27.305,27.305,104.0
2021-08-20 00:50:05,LINKUSDT.BNC,27.307,27.308,27.307,27.308,21.970000000000002
2021-08-20 00:50:06,LINKUSDT.BNC,27.307,27.307,27.304,27.304,16.0
2021-08-20 00:50:07,LINKUSDT.BNC,27.308,27.308,27.308,27.308,2.93
2021-08-20 00:50:08,LINKUSDT.BNC,27.306,27.306,27.306,27.306,10.99
2021-08-20 00:50:09,LINKUSDT.BNC,27.306,27.306,27.305,27.306,605.32
2021-08-20 00:50:10,LINKUSDT.BNC,27.306,27.306,27.306,27.306,0.37
2021-08-20 00:50:11,LINKUSDT.BNC,27.305,27.305,27.297,27.297,386.72
2021-08-20 00:50:12,LINKUSDT.BNC,27.297,27.297,27.297,27.297,2.2
2021-08-20 00:50:13,LINKUSDT.BNC,27.297,27.297,27.291,27.291,25.82
2021-08-20 00:50:14,LINKUSDT.BNC,27.293,27.293,27.293,27.293,26.83
2021-08-20 00:50:15,LINKUSDT.BNC,27.291,27.291,27.291,27.291,0.44
2021-08-20 00:50:16,LINKUSDT.BNC,27.291,27.293,27.291,27.293,13.0
2021-08-20 00:50:17,LINKUSDT.BNC,27.293,27.293,27.285,27.285,71.77000000000001
2021-08-20 00:50:22,LINKUSDT.BNC,27.288,27.288,27.285,27.285,24.27
2021-08-20 00:50:23,LINKUSDT.BNC,27.287,27.287,27.287,27.287,0.76
2021-08-20 00:50:24,LINKUSDT.BNC,27.287,27.287,27.286,27.286,2.4699999999999998
2021-08-20 00:50:25,LINKUSDT.BNC,27.285,27.285,27.279,27.279,232.17999999999998
2021-08-20 00:50:26,LINKUSDT.BNC,27.279,27.279,27.274,27.274,26.55
2021-08-20 00:50:27,LINKUSDT.BNC,27.27,27.282,27.269,27.277,66.43
2021-08-20 00:50:30,LINKUSDT.BNC,27.277,27.277,27.264,27.264,46.96
2021-08-20 00:50:31,LINKUSDT.BNC,27.265,27.266,27.26,27.26,131.41
2021-08-20 00:50:32,LINKUSDT.BNC,27.262,27.263,27.25,27.256,306.87000000000006
2021-08-20 00:50:33,LINKUSDT.BNC,27.253,27.266,27.25,27.266,107.59
2021-08-20 00:50:34,LINKUSDT.BNC,27.268,27.268,27.262,27.262,4.84
2021-08-20 00:50:35,LINKUSDT.BNC,27.265,27.265,27.261,27.261,1.71
2021-08-20 00:50:36,LINKUSDT.BNC,27.262,27.262,27.262,27.262,20.09
2021-08-20 00:50:37,LINKUSDT.BNC,27.264,27.264,27.257,27.258,286.06
2021-08-20 00:50:39,LINKUSDT.BNC,27.261,27.261,27.261,27.261,1.61
2021-08-20 00:50:40,LINKUSDT.BNC,27.261,27.261,27.252,27.252,33.05
2021-08-20 00:50:41,LINKUSDT.BNC,27.256,27.256,27.256,27.256,1.65
2021-08-20 00:50:42,LINKUSDT.BNC,27.257,27.257,27.251,27.254,6.1000000000000005
2021-08-20 00:50:43,LINKUSDT.BNC,27.25,27.25,27.25,27.25,12.870000000000001
2021-08-20 00:50:44,LINKUSDT.BNC,27.251,27.251,27.25,27.25,501.17
2021-08-20 00:50:45,LINKUSDT.BNC,27.249,27.249,27.249,27.249,0.73
2021-08-20 00:50:46,LINKUSDT.BNC,27.249,27.249,27.247,27.248,1.85
2021-08-20 00:50:47,LINKUSDT.BNC,27.248,27.248,27.239,27.242,140.95999999999998
2021-08-20 00:50:48,LINKUSDT.BNC,27.239,27.239,27.239,27.239,32.04
2021-08-20 00:50:49,LINKUSDT.BNC,27.239,27.239,27.234,27.235,62.190000000000005
2021-08-20 00:50:50,LINKUSDT.BNC,27.236,27.236,27.216,27.224,942.7700000000001
2021-08-20 00:50:51,LINKUSDT.BNC,27.222,27.237,27.219,27.237,151.97
2021-08-20 00:50:54,LINKUSDT.BNC,27.229,27.229,27.222,27.222,71.69000000000001
2021-08-20 00:50:55,LINKUSDT.BNC,27.222,27.222,27.222,27.222,0.73
2021-08-20 00:50:56,LINKUSDT.BNC,27.224,27.226,27.224,27.226,20.73
2021-08-20 00:50:57,LINKUSDT.BNC,27.225,27.225,27.224,27.224,8.81
2021-08-20 00:50:58,LINKUSDT.BNC,27.225,27.225,27.224,27.224,34.29
2021-08-20 00:50:59,LINKUSDT.BNC,27.223,27.226,27.223,27.226,13.200000000000001
2021-08-20 00:51:00,LINKUSDT.BNC,27.225,27.228,27.221,27.221,15.940000000000001
2021-08-20 00:51:02,LINKUSDT.BNC,27.227,27.228,27.227,27.228,6.0
2021-08-20 00:51:03,LINKUSDT.BNC,27.228,27.228,27.228,27.228,28.72
2021-08-20 00:51:05,LINKUSDT.BNC,27.223,27.223,27.223,27.223,9.9
2021-08-20 00:51:06,LINKUSDT.BNC,27.223,27.223,27.223,27.223,10.26
2021-08-20 00:51:07,LINKUSDT.BNC,27.222,27.222,27.222,27.222,0.73
2021-08-20 00:51:08,LINKUSDT.BNC,27.22,27.22,27.22,27.22,0.47
2021-08-20 00:51:09,LINKUSDT.BNC,27.222,27.224,27.222,27.224,1.07
2021-08-20 00:51:10,LINKUSDT.BNC,27.222,27.222,27.216,27.216,69.52
2021-08-20 00:51:11,LINKUSDT.BNC,27.221,27.223,27.221,27.223,2.58
2021-08-20 00:51:12,LINKUSDT.BNC,27.224,27.229,27.224,27.229,186.11
2021-08-20 00:51:13,LINKUSDT.BNC,27.228,27.228,27.228,27.228,2.2
2021-08-20 00:51:15,LINKUSDT.BNC,27.228,27.228,27.224,27.224,0.73
2021-08-20 00:51:16,LINKUSDT.BNC,27.229,27.229,27.225,27.225,35.94
2021-08-20 00:51:17,LINKUSDT.BNC,27.224,27.224,27.219,27.22,272.59000000000003
2021-08-20 00:51:18,LINKUSDT.BNC,27.219,27.226,27.213,27.224,245.02999999999997
2021-08-20 00:51:19,LINKUSDT.BNC,27.218,27.218,27.212,27.212,4.02
2021-08-20 00:51:20,LINKUSDT.BNC,27.213,27.217,27.213,27.217,20.87
2021-08-20 00:51:22,LINKUSDT.BNC,27.217,27.217,27.213,27.213,3.3200000000000003
2021-08-20 00:51:23,LINKUSDT.BNC,27.212,27.212,27.21,27.21,15.680000000000001
2021-08-20 00:51:24,LINKUSDT.BNC,27.206,27.212,27.206,27.212,26.03
2021-08-20 00:51:25,LINKUSDT.BNC,27.209,27.213,27.209,27.213,15.25
2021-08-20 00:51:26,LINKUSDT.BNC,27.207,27.207,27.207,27.207,29.1
2021-08-20 00:51:27,LINKUSDT.BNC,27.206,27.206,27.204,27.205,59.37
2021-08-20 00:51:28,LINKUSDT.BNC,27.205,27.206,27.204,27.206,57.77
2021-08-20 00:51:29,LINKUSDT.BNC,27.208,27.208,27.208,27.208,137.71
2021-08-20 00:51:30,LINKUSDT.BNC,27.204,27.204,27.204,27.204,80.82000000000001
2021-08-20 00:51:31,LINKUSDT.BNC,27.202,27.202,27.178,27.198,1926.0300000000004
2021-08-20 00:51:32,LINKUSDT.BNC,27.202,27.202,27.174,27.174,160.95999999999998
2021-08-20 00:51:33,LINKUSDT.BNC,27.173,27.183,27.172,27.172,4.87
2021-08-20 00:51:34,LINKUSDT.BNC,27.174,27.174,27.157,27.16,253.91
2021-08-20 00:51:35,LINKUSDT.BNC,27.162,27.162,27.15,27.151,180.76000000000002
2021-08-20 00:51:36,LINKUSDT.BNC,27.152,27.166,27.152,27.166,5.1
2021-08-20 00:51:37,LINKUSDT.BNC,27.168,27.168,27.158,27.161,138.95000000000002
2021-08-20 00:51:38,LINKUSDT.BNC,27.162,27.164,27.16,27.16,130.29999999999998
2021-08-20 00:51:39,LINKUSDT.BNC,27.16,27.171,27.159,27.167,1330.3799999999999
2021-08-20 00:51:40,LINKUSDT.BNC,27.167,27.167,27.167,27.167,1.27
2021-08-20 00:51:41,LINKUSDT.BNC,27.162,27.162,27.161,27.161,2.37
2021-08-20 00:51:42,LINKUSDT.BNC,27.161,27.175,27.161,27.175,409.71000000000004
2021-08-20 00:51:43,LINKUSDT.BNC,27.183,27.189,27.181,27.181,82.22
2021-08-20 00:51:44,LINKUSDT.BNC,27.179,27.18,27.168,27.168,163.44
2021-08-20 00:51:46,LINKUSDT.BNC,27.173,27.175,27.17,27.17,35.379999999999995
2021-08-20 00:51:47,LINKUSDT.BNC,27.175,27.175,27.17,27.17,24.099999999999998
2021-08-20 00:51:49,LINKUSDT.BNC,27.172,27.173,27.172,27.172,6.62
2021-08-20 00:51:50,LINKUSDT.BNC,27.17,27.17,27.17,27.17,0.38
2021-08-20 00:51:52,LINKUSDT.BNC,27.171,27.171,27.169,27.169,8.56
2021-08-20 00:51:53,LINKUSDT.BNC,27.172,27.176,27.172,27.176,12.69
2021-08-20 00:51:54,LINKUSDT.BNC,27.171,27.171,27.166,27.166,125.12
2021-08-20 00:51:56,LINKUSDT.BNC,27.164,27.164,27.164,27.164,3.71
2021-08-20 00:51:58,LINKUSDT.BNC,27.167,27.167,27.167,27.167,1.85
