,timestamp,Ask,Bid,By on,Profits by Link,Volume,Total Profits in USDT,Cumulative of Total Profits in USDT
503,2021-08-20 00:32:23,27.33,27.3326,Binance,0.002600000000001046,9.99,0.02597400000001045,4.307284510624414
504,2021-08-20 00:32:25,27.348,27.3501,Binance,0.002100000000002211,10.0,0.021000000000022112,4.328284510624436
505,2021-08-20 00:32:26,27.353,27.3545,Binance,-0.0015000000000000568,10.0,-0.015000000000000568,4.3132845106244355
506,2021-08-20 00:32:31,27.296,27.2975,Binance,0.0015000000000000568,4.48,0.006720000000000255,4.320004510624436
507,2021-08-20 00:32:31,27.296,27.297,Binance,0.0010000000000012221,3.08,0.003080000000003764,4.32308451062444
508,2021-08-20 00:32:33,27.298,27.3007,Binance,0.002700000000000813,0.401,0.001082700000000326,4.324167210624441
509,2021-08-20 00:32:40,27.306,27.3066,Binance,0.0005999999999986017,25.66,0.015395999999964119,4.339563210624405
510,2021-08-20 00:32:54,27.292,27.2927,Binance,-0.0006999999999983686,2.5,-0.0017499999999959215,4.337813210624409
511,2021-08-20 00:33:06,27.3,27.3004,Binance,-0.00039999999999906777,15.06,-0.006023999999985961,4.331789210624423
512,2021-08-20 00:33:06,27.3,27.3003,Binance,0.0002999999999993008,95.0,0.02849999999993358,4.360289210624357
513,2021-08-20 00:33:16,27.312,27.3176,Binance,-0.005599999999997607,21.49,-0.12034399999994856,4.239945210624408
514,2021-08-20 00:33:16,27.312,27.3151,Binance,0.0030999999999998806,1.314,0.0040733999999998435,4.244018610624408
515,2021-08-20 00:33:36,27.3119,27.312,Huobi,-9.999999999976694e-05,4.76,-0.0004759999999988906,4.243542610624409
516,2021-08-20 00:33:40,27.298,27.299,Huobi,-0.0010000000000012221,100.35,-0.10035000000012263,4.143192610624287
517,2021-08-20 00:33:40,27.298,27.301,Huobi,-0.0030000000000001137,53.722,-0.1611660000000061,3.982026610624281
518,2021-08-20 00:33:40,27.298,27.305,Huobi,-0.0070000000000014495,30.253,-0.21177100000004384,3.7702556106242375
519,2021-08-20 00:33:40,27.298,27.304,Huobi,-0.006000000000000227,36.613,-0.2196780000000083,3.550577610624229
520,2021-08-20 00:33:40,27.298,27.302,Huobi,0.004000000000001336,53.604,0.2144160000000716,3.7649936106243005
521,2021-08-20 00:33:41,27.298,27.301,Huobi,0.0030000000000001137,1.124,0.003372000000000128,3.7683656106243006
522,2021-08-20 00:33:42,27.2979,27.299,Huobi,-0.001100000000000989,1.65,-0.001815000000001632,3.766550610624299
523,2021-08-20 00:33:42,27.2979,27.298,Huobi,9.999999999976694e-05,72.081,0.007208099999983201,3.7737587106242825
524,2021-08-20 00:33:53,27.288,27.2888,Binance,-0.0007999999999981355,1.27,-0.001015999999997632,3.772742710624285
525,2021-08-20 00:33:53,27.288,27.2887,Binance,0.0006999999999983686,18.73,0.013110999999969444,3.785853710624254
526,2021-08-20 00:34:04,27.3016,27.305,Huobi,0.0033999999999991815,13.961,0.04746739999998857,3.8333211106242424
527,2021-08-20 00:34:13,27.316,27.3168,Binance,0.0008000000000016882,1.14,0.0009120000000019245,3.834233110624244
528,2021-08-20 00:34:13,27.316,27.3167,Binance,0.0007000000000019213,0.41,0.0002870000000007877,3.834520110624245
529,2021-08-20 00:34:34,27.28,27.282,Huobi,-0.0019999999999988916,1.243,-0.0024859999999986226,3.8320341106242464
530,2021-08-20 00:34:34,27.28,27.281,Huobi,0.0009999999999976694,72.977,0.07297699999982993,3.905011110624076
531,2021-08-20 00:34:35,27.2797,27.28,Huobi,0.00030000000000285354,35.539,0.010661700000101412,3.9156728106241774
532,2021-08-20 00:34:35,27.2796,27.28,Huobi,0.0004000000000026205,54.72,0.021888000000143393,3.937560810624321
533,2021-08-20 00:34:36,27.2796,27.28,Huobi,-0.0004000000000026205,33.779,-0.013511600000088518,3.9240492106242324
534,2021-08-20 00:34:36,27.2793,27.28,Huobi,-0.0007000000000019213,55.74,-0.03901800000010709,3.8850312106241254
535,2021-08-20 00:34:38,27.2797,27.28,Huobi,0.00030000000000285354,55.74,0.016722000000159058,3.9017532106242845
536,2021-08-20 00:34:39,27.277,27.2771,Binance,9.999999999976694e-05,9.03,0.0009029999999978954,3.9026562106242824
537,2021-08-20 00:34:49,27.25,27.26,Huobi,0.010000000000001563,13.937,0.13937000000002178,4.042026210624305
538,2021-08-20 00:34:49,27.25,27.258,Huobi,-0.007999999999999119,17.818,-0.14254399999998432,3.89948221062432
539,2021-08-20 00:34:49,27.25,27.255,Huobi,0.004999999999999005,91.639,0.4581949999999088,4.357677210624229
540,2021-08-20 00:34:49,27.25,27.253,Huobi,0.0030000000000001137,155.716,0.4671480000000177,4.824825210624247
541,2021-08-20 00:34:49,27.25,27.252,Huobi,-0.0019999999999988916,83.836,-0.16767199999990706,4.657153210624339
542,2021-08-20 00:34:49,27.25,27.251,Huobi,-0.0010000000000012221,225.731,-0.22573100000027588,4.4314222106240635
543,2021-08-20 00:34:50,27.25,27.253,Huobi,0.0030000000000001137,23.21,0.06963000000000265,4.501052210624066
544,2021-08-20 00:34:50,27.25,27.251,Huobi,0.0010000000000012221,184.21,0.18421000000022514,4.685262210624291
545,2021-08-20 00:34:51,27.248,27.25,Huobi,0.0019999999999988916,7.42,0.014839999999991775,4.700102210624283
546,2021-08-20 00:34:51,27.2483,27.25,Huobi,-0.0016999999999995907,95.0,-0.16149999999996112,4.538602210624322
547,2021-08-20 00:34:51,27.2499,27.25,Huobi,9.999999999976694e-05,23.51,0.002350999999994521,4.540953210624316
548,2021-08-20 00:34:52,27.25,27.252,Huobi,-0.0019999999999988916,39.93,-0.07985999999995574,4.461093210624361
549,2021-08-20 00:34:52,27.25,27.251,Huobi,-0.0010000000000012221,0.975,-0.0009750000000011916,4.460118210624359
550,2021-08-20 00:34:52,27.25,27.259,Huobi,0.009000000000000341,13.183,0.1186470000000045,4.578765210624364
551,2021-08-20 00:34:52,27.25,27.254,Huobi,-0.004000000000001336,204.0,-0.8160000000002725,3.7627652106240914
552,2021-08-20 00:34:53,27.25,27.252,Huobi,0.0019999999999988916,1.653,0.0033059999999981676,3.7660712106240894
553,2021-08-20 00:34:53,27.25,27.251,Huobi,0.0010000000000012221,48.454,0.04845400000005922,3.8145252106241485
554,2021-08-20 00:35:14,27.2654,27.266,Huobi,0.0005999999999986017,0.43,0.0002579999999993987,3.8147832106241477
555,2021-08-20 00:35:33,27.2347,27.241,Huobi,0.006299999999999528,1.58,0.009953999999999255,3.824737210624147
556,2021-08-20 00:35:39,27.2631,27.266,Huobi,0.002899999999996794,10.0,0.02899999999996794,3.853737210624115
557,2021-08-20 00:36:05,27.229,27.2291,Binance,-9.999999999976694e-05,0.73,-7.299999999982986e-05,3.853664210624115
558,2021-08-20 00:36:05,27.229,27.2294,Binance,-0.00039999999999906777,20.1,-0.008039999999981264,3.8456242106241336
559,2021-08-20 00:36:28,27.2473,27.251,Huobi,0.003700000000002035,0.22,0.0008140000000004477,3.846438210624134
560,2021-08-20 00:36:28,27.2505,27.251,Huobi,0.0005000000000023874,10.161999999999999,0.0050810000000242606,3.8515192106241583
561,2021-08-20 00:36:29,27.2505,27.251,Huobi,0.0005000000000023874,10.382,0.005191000000024786,3.856710210624183
562,2021-08-20 00:36:30,27.2505,27.251,Huobi,0.0005000000000023874,10.382,0.005191000000024786,3.861901210624208
563,2021-08-20 00:36:31,27.2505,27.251,Huobi,-0.0005000000000023874,10.382,-0.005191000000024786,3.856710210624183
564,2021-08-20 00:36:32,27.244,27.2443,Binance,0.0002999999999993008,3.762,0.0011285999999973697,3.8578388106241803
565,2021-08-20 00:36:41,27.2505,27.251,Huobi,-0.0005000000000023874,22.164289352488947,-0.011082144676297388,3.846756665947883
566,2021-08-20 00:37:00,27.257,27.2572,Binance,0.00019999999999953388,1.0,0.00019999999999953388,3.8469566659478827
567,2021-08-20 00:37:00,27.257,27.2571,Binance,-9.999999999976694e-05,0.41,-4.099999999990444e-05,3.8469156659478827
568,2021-08-20 00:37:01,27.257,27.2571,Binance,-9.999999999976694e-05,1.76,-0.00017599999999958981,3.846739665947883
569,2021-08-20 00:37:13,27.2558,27.256,Huobi,-0.00019999999999953388,0.28,-5.5999999999869495e-05,3.846683665947883
570,2021-08-20 00:37:18,27.282,27.2835,Binance,0.0015000000000000568,55.308,0.08296200000000314,3.9296456659478864
571,2021-08-20 00:37:21,27.269,27.2727,Binance,0.003700000000002035,6.32,0.023384000000012863,3.9530296659478994
572,2021-08-20 00:37:23,27.2521,27.253,Huobi,0.0009000000000014552,5.46,0.004914000000007945,3.9579436659479073
573,2021-08-20 00:37:30,27.272,27.2774,Binance,0.005400000000001626,3.66,0.01976400000000595,3.9777076659479134
574,2021-08-20 00:37:32,27.273,27.2775,Binance,-0.0045000000000001705,1.652,-0.0074340000000002815,3.970273665947913
575,2021-08-20 00:37:32,27.274,27.2775,Binance,-0.0034999999999989484,95.0,-0.3324999999999001,3.637773665948013
576,2021-08-20 00:37:32,27.275,27.2775,Binance,0.002500000000001279,13.372,0.0334300000000171,3.67120366594803
577,2021-08-20 00:37:32,27.276,27.2775,Binance,0.0015000000000000568,95.0,0.1425000000000054,3.8137036659480352
578,2021-08-20 00:37:32,27.277,27.2775,Binance,0.0004999999999988347,50.54599999999999,0.025272999999941096,3.8389766659479765
579,2021-08-20 00:37:33,27.277,27.2775,Binance,0.0004999999999988347,1.0,0.0004999999999988347,3.8394766659479753
580,2021-08-20 00:37:34,27.277,27.2775,Binance,-0.0004999999999988347,37.599,-0.018799499999956185,3.820677165948019
581,2021-08-20 00:37:37,27.277,27.2779,Binance,0.0008999999999979025,1.28,0.0011519999999973151,3.8218291659480164
582,2021-08-20 00:37:37,27.277,27.2775,Binance,0.0004999999999988347,72.041,0.03602049999991605,3.857849665947932
583,2021-08-20 00:37:38,27.279,27.2796,Binance,0.0005999999999986017,8.52,0.005111999999988086,3.8629616659479202
584,2021-08-20 00:37:45,27.316,27.3162,Binance,-0.00019999999999953388,7.855,-0.0015709999999963388,3.861390665947924
585,2021-08-20 00:37:46,27.312,27.3162,Binance,0.004199999999997317,14.248,0.05984159999996177,3.9212322659478858
586,2021-08-20 00:37:46,27.313,27.3162,Binance,0.0031999999999996476,5.741999999999999,0.018374399999997973,3.939606665947884
587,2021-08-20 00:37:49,27.295,27.2962,Binance,-0.0011999999999972033,5.0,-0.0059999999999860165,3.933606665947898
588,2021-08-20 00:37:55,27.3015,27.304,Huobi,0.0024999999999977263,1.099,0.002747499999997501,3.9363541659478956
589,2021-08-20 00:37:55,27.3015,27.303,Huobi,0.0015000000000000568,7.7509999999999994,0.01162650000000044,3.947980665947896
590,2021-08-20 00:37:56,27.3015,27.306,Huobi,0.0045000000000001705,1.099,0.004945500000000188,3.9529261659478965
591,2021-08-20 00:37:56,27.3015,27.304,Huobi,0.0024999999999977263,7.7509999999999994,0.019377499999982374,3.9723036659478788
592,2021-08-20 00:37:59,27.301,27.3013,Binance,-0.00030000000000285354,9.99,-0.002997000000028507,3.96930666594785
593,2021-08-20 00:38:00,27.301,27.3013,Binance,0.00030000000000285354,9.99,0.002997000000028507,3.9723036659478788
594,2021-08-20 00:38:08,27.3093,27.31,Huobi,0.0006999999999983686,0.37,0.0002589999999993964,3.972562665947878
595,2021-08-20 00:38:10,27.3069,27.307,Huobi,-9.999999999976694e-05,106.877,-0.01068769999997509,3.961874965947903
596,2021-08-20 00:38:10,27.3069,27.308,Huobi,0.001100000000000989,54.895,0.0603845000000543,4.022259465947958
597,2021-08-20 00:38:10,27.3069,27.31,Huobi,0.0030999999999998806,61.225,0.1897974999999927,4.2120569659479505
598,2021-08-20 00:38:12,27.3069,27.311,Huobi,-0.004100000000001103,302.069,-1.2384829000003332,2.9735740659476173
599,2021-08-20 00:38:12,27.3069,27.31,Huobi,0.0030999999999998806,131.602,0.4079661999999843,3.3815402659476015
600,2021-08-20 00:38:12,27.3069,27.309,Huobi,-0.002100000000002211,0.586,-0.0012306000000012957,3.3803096659476
601,2021-08-20 00:38:12,27.3069,27.308,Huobi,0.001100000000000989,380.0,0.41800000000037585,3.798309665947976
602,2021-08-20 00:38:12,27.3069,27.307,Huobi,9.999999999976694e-05,54.894,0.005489399999987207,3.8037990659479632
603,2021-08-20 00:38:13,27.3069,27.307,Huobi,9.999999999976694e-05,54.894,0.005489399999987207,3.8092884659479505
604,2021-08-20 00:38:13,27.3069,27.308,Huobi,0.001100000000000989,16.75,0.018425000000016567,3.827713465947967
605,2021-08-20 00:38:13,27.3069,27.309,Huobi,0.002100000000002211,0.586,0.0012306000000012957,3.8289440659479683
606,2021-08-20 00:38:13,27.3069,27.31,Huobi,-0.0030999999999998806,36.602,-0.11346619999999562,3.715477865947973
607,2021-08-20 00:38:13,27.3069,27.311,Huobi,0.004100000000001103,404.444,1.6582204000004461,5.373698265948419
608,2021-08-20 00:38:14,27.317,27.322,Huobi,0.004999999999999005,35.51070185200778,0.17755350926000357,5.5512517752084225
609,2021-08-20 00:38:14,27.3217,27.322,Huobi,0.0002999999999993008,0.73,0.0002189999999994896,5.551470775208422
610,2021-08-20 00:38:15,27.317,27.318,Huobi,0.0010000000000012221,1.464,0.0014640000000017892,5.552934775208424
611,2021-08-20 00:38:18,27.3214,27.324,Huobi,0.002600000000001046,31.04,0.08070400000003246,5.633638775208457
612,2021-08-20 00:38:18,27.3217,27.324,Huobi,-0.002300000000001745,0.73,-0.0016790000000012739,5.631959775208456
613,2021-08-20 00:38:19,27.3217,27.324,Huobi,0.002300000000001745,0.73,0.0016790000000012739,5.633638775208457
614,2021-08-20 00:38:20,27.3217,27.322,Huobi,0.0002999999999993008,25.239,0.007571699999982354,5.641210475208439
615,2021-08-20 00:38:20,27.3217,27.323,Huobi,-0.001300000000000523,6.531,-0.008490300000003415,5.632720175208435
616,2021-08-20 00:38:35,27.3023,27.305,Huobi,0.002700000000000813,1.65,0.004455000000001341,5.637175175208436
617,2021-08-20 00:38:35,27.3023,27.304,Huobi,0.0016999999999995907,134.618,0.2288505999999449,5.8660257752083815
618,2021-08-20 00:38:35,27.3023,27.303,Huobi,0.0007000000000019213,301.798,0.21125860000057986,6.077284375208961
619,2021-08-20 00:38:36,27.3023,27.311,Huobi,0.00870000000000104,81.19,0.7063530000000844,6.783637375209046
620,2021-08-20 00:38:37,27.3023,27.314,Huobi,0.011700000000001154,5.21,0.06095700000000601,6.844594375209052
621,2021-08-20 00:39:19,27.292,27.295,Huobi,0.0030000000000001137,26.6,0.07980000000000304,6.924394375209055
622,2021-08-20 00:39:31,27.29,27.2953,Binance,0.005300000000001859,0.27,0.001431000000000502,6.9258253752090555
623,2021-08-20 00:39:35,27.2606,27.262,Huobi,-0.00140000000000029,0.25,-0.0003500000000000725,6.925475375209055
624,2021-08-20 00:39:51,27.313,27.3133,Binance,0.00030000000000285354,1.85,0.000555000000005279,6.926030375209061
625,2021-08-20 00:40:19,27.357,27.3598,Binance,-0.00280000000000058,1.41,-0.003948000000000817,6.92208237520906
626,2021-08-20 00:40:23,27.35,27.352,Binance,0.0019999999999988916,0.507,0.001013999999999438,6.9230963752090595
627,2021-08-20 00:40:24,27.35,27.3534,Binance,0.0033999999999991815,10.0,0.033999999999991815,6.957096375209051
628,2021-08-20 00:40:26,27.35,27.3512,Binance,-0.0011999999999972033,0.068,-8.159999999980984e-05,6.957014775209052
629,2021-08-20 00:40:31,27.354,27.3568,Binance,0.00280000000000058,9.99,0.027972000000005794,6.984986775209057
630,2021-08-20 00:40:31,27.354,27.3567,Binance,0.002700000000000813,14.002999999999998,0.03780810000001138,7.022794875209068
631,2021-08-20 00:40:31,27.356,27.3567,Binance,0.0006999999999983686,3.89,0.002722999999993654,7.0255178752090615
632,2021-08-20 00:40:32,27.351,27.3513,Binance,-0.0002999999999993008,36.0,-0.01079999999997483,7.014717875209087
633,2021-08-20 00:40:32,27.351,27.3567,Binance,0.0057000000000009265,34.84,0.1985880000000323,7.213305875209119
634,2021-08-20 00:40:32,27.351,27.3545,Binance,-0.003500000000002501,10.22,-0.035770000000025566,7.177535875209093
635,2021-08-20 00:40:35,27.353,27.3537,Binance,0.0006999999999983686,5.0,0.003499999999991843,7.181035875209085
636,2021-08-20 00:40:35,27.353,27.3534,Binance,0.00039999999999906777,36.0,0.01439999999996644,7.195435875209052
637,2021-08-20 00:40:36,27.35,27.3529,Binance,0.0029000000000003467,59.41,0.1722890000000206,7.367724875209072
638,2021-08-20 00:40:36,27.349,27.3593,Binance,0.010300000000000864,18.28,0.1882840000000158,7.556008875209088
639,2021-08-20 00:40:36,27.35,27.3593,Binance,0.009299999999999642,12.299999999999997,0.11438999999999556,7.6703988752090835
640,2021-08-20 00:40:37,27.352,27.3529,Binance,0.0009000000000014552,45.897,0.041307300000066785,7.711706175209151
641,2021-08-20 00:40:37,27.35,27.3593,Binance,0.009299999999999642,30.25,0.28132499999998917,7.99303117520914
642,2021-08-20 00:40:37,27.35,27.3529,Binance,0.0029000000000003467,13.512999999999998,0.03918770000000468,8.032218875209145
643,2021-08-20 00:40:38,27.352,27.3529,Binance,0.0009000000000014552,22.0,0.019800000000032014,8.052018875209177
644,2021-08-20 00:40:41,27.346,27.35,Binance,0.004000000000001336,166.794,0.6671760000002228,8.7191948752094
645,2021-08-20 00:40:41,27.348,27.35,Binance,0.0020000000000024443,2.001,0.0040020000000048905,8.723196875209405
646,2021-08-20 00:40:41,27.349,27.35,Binance,0.0010000000000012221,55.89499999999999,0.0558950000000683,8.779091875209474
647,2021-08-20 00:40:45,27.354,27.3597,Binance,0.0057000000000009265,10.0,0.057000000000009265,8.836091875209483
648,2021-08-20 00:40:46,27.359,27.3597,Binance,0.0006999999999983686,10.0,0.006999999999983686,8.843091875209467
649,2021-08-20 00:40:48,27.358,27.367,Binance,-0.009000000000000341,10.0,-0.09000000000000341,8.753091875209464
650,2021-08-20 00:40:48,27.358,27.3671,Binance,0.009100000000000108,0.01,9.100000000000109e-05,8.753182875209463
651,2021-08-20 00:40:53,27.363,27.3728,Binance,-0.00980000000000203,13.6,-0.1332800000000276,8.619902875209435
652,2021-08-20 00:40:53,27.37,27.3728,Binance,-0.00280000000000058,1.17,-0.003276000000000678,8.616626875209434
653,2021-08-20 00:40:55,27.375,27.3755,Binance,0.0004999999999988347,93.059,0.04652949999989156,8.663156375209326
654,2021-08-20 00:40:56,27.373,27.3763,Binance,0.0032999999999994145,3.97,0.013100999999997677,8.676257375209323
655,2021-08-20 00:40:56,27.373,27.3736,Binance,0.0005999999999986017,6.48,0.003887999999990939,8.680145375209314
656,2021-08-20 00:40:56,27.373,27.3735,Binance,0.0004999999999988347,36.0,0.01799999999995805,8.698145375209272
657,2021-08-20 00:40:57,27.37,27.3703,Binance,0.0002999999999993008,64.84,0.019451999999954665,8.717597375209227
658,2021-08-20 00:40:58,27.362,27.3621,Binance,0.00010000000000331966,58.148,0.0058148000001930315,8.72341217520942
659,2021-08-20 00:40:58,27.362,27.3668,Binance,0.004800000000003024,6.85,0.03288000000002071,8.75629217520944
660,2021-08-20 00:40:58,27.362,27.3663,Binance,0.004300000000000637,53.37,0.22949100000003397,8.985783175209473
661,2021-08-20 00:40:59,27.361,27.3668,Binance,0.0058000000000006935,1.646,0.00954680000000114,8.995329975209474
662,2021-08-20 00:40:59,27.362,27.3668,Binance,0.004800000000003024,10.384,0.0498432000000314,9.045173175209506
663,2021-08-20 00:40:59,27.362,27.3663,Binance,0.004300000000000637,0.012000000000000455,5.1600000000009596e-05,9.045224775209507
664,2021-08-20 00:40:59,27.366,27.3663,Binance,0.0002999999999993008,13.447,0.004034099999990598,9.049258875209498
665,2021-08-20 00:41:00,27.362,27.3676,Binance,0.00560000000000116,8.389,0.046978400000009725,9.096237275209507
666,2021-08-20 00:41:00,27.366,27.3676,Binance,0.0015999999999998238,1.6110000000000007,0.002577599999999717,9.098814875209507
667,2021-08-20 00:41:00,27.366,27.3675,Binance,-0.0015000000000000568,1.3,-0.001950000000000074,9.096864875209507
668,2021-08-20 00:41:00,27.366,27.3664,Binance,0.00039999999999906777,0.22,8.799999999979491e-05,9.096952875209507
669,2021-08-20 00:41:00,27.366,27.3663,Binance,0.0002999999999993008,10.315999999999997,0.0030947999999927866,9.100047675209499
670,2021-08-20 00:41:01,27.362,27.3663,Binance,0.004300000000000637,6.743,0.028994900000004296,9.129042575209503
671,2021-08-20 00:41:01,27.366,27.3663,Binance,-0.0002999999999993008,13.447,-0.004034099999990598,9.125008475209512
672,2021-08-20 00:41:02,27.365,27.3665,Binance,0.0015000000000000568,1.646,0.0024690000000000935,9.127477475209512
673,2021-08-20 00:41:07,27.359,27.3618,Binance,0.002799999999997027,10.0,0.02799999999997027,9.155477475209482
674,2021-08-20 00:41:07,27.359,27.3602,Binance,-0.0011999999999972033,0.91,-0.001091999999997455,9.154385475209484
675,2021-08-20 00:41:12,27.361,27.3613,Binance,-0.0002999999999993008,1.33,-0.00039899999999907013,9.153986475209484
676,2021-08-20 00:41:12,27.361,27.3614,Binance,0.00039999999999906777,9.14,0.0036559999999914794,9.157642475209476
677,2021-08-20 00:41:21,27.362,27.3629,Binance,0.0009000000000014552,9.55,0.008595000000013897,9.16623747520949
678,2021-08-20 00:41:22,27.36,27.3629,Binance,-0.0029000000000003467,9.55,-0.027695000000003314,9.138542475209487
679,2021-08-20 00:41:25,27.36,27.3633,Binance,0.0032999999999994145,1.057,0.0034880999999993808,9.142030575209487
680,2021-08-20 00:41:25,27.363,27.3633,Binance,-0.0002999999999993008,6.243,-0.0018728999999956353,9.140157675209492
681,2021-08-20 00:41:26,27.359,27.3633,Binance,0.004299999999997084,7.3,0.03138999999997871,9.171547675209471
682,2021-08-20 00:41:28,27.355,27.3554,Binance,-0.00039999999999906777,1.57,-0.0006279999999985364,9.170919675209472
683,2021-08-20 00:41:29,27.354,27.3554,Binance,-0.00140000000000029,0.551,-0.0007714000000001598,9.170148275209472
684,2021-08-20 00:41:30,27.353,27.3554,Binance,0.0023999999999979593,1.36,0.003263999999997225,9.17341227520947
685,2021-08-20 00:41:31,27.353,27.3554,Binance,-0.0023999999999979593,0.86,-0.002063999999998245,9.171348275209471
686,2021-08-20 00:41:37,27.308,27.312,Binance,-0.004000000000001336,1.65,-0.006600000000002204,9.164748275209469
687,2021-08-20 00:41:41,27.338,27.3438,Binance,-0.0058000000000006935,1.478,-0.008572400000001024,9.156175875209469
688,2021-08-20 00:41:41,27.343,27.3438,Binance,0.0008000000000016882,23.169,0.018535200000039116,9.174711075209508
689,2021-08-20 00:41:42,27.338,27.3455,Binance,-0.007500000000000284,1.478,-0.01108500000000042,9.163626075209509
690,2021-08-20 00:41:42,27.343,27.3455,Binance,0.002500000000001279,23.169,0.05792250000002963,9.221548575209539
691,2021-08-20 00:41:44,27.358,27.3599,Binance,-0.0018999999999991246,10.0,-0.018999999999991246,9.202548575209548
692,2021-08-20 00:41:57,27.363,27.3647,Binance,0.0016999999999995907,0.93,0.0015809999999996194,9.204129575209548
693,2021-08-20 00:41:57,27.363,27.3644,Binance,0.00140000000000029,2.27,0.003178000000000658,9.207307575209548
694,2021-08-20 00:41:58,27.363,27.365,Binance,0.0019999999999988916,0.93,0.0018599999999989692,9.209167575209547
695,2021-08-20 00:42:01,27.363,27.3645,Binance,-0.0015000000000000568,2.72,-0.004080000000000155,9.205087575209546
696,2021-08-20 00:42:01,27.363,27.3644,Binance,0.00140000000000029,10.107999999999999,0.01415120000000293,9.219238775209549
697,2021-08-20 00:42:02,27.355,27.3574,Binance,0.0023999999999979593,8.63,0.02071199999998239,9.23995077520953
698,2021-08-20 00:42:02,27.355,27.357,Binance,0.0019999999999988916,5.0,0.009999999999994458,9.249950775209525
699,2021-08-20 00:42:10,27.383,27.3831,Binance,9.999999999976694e-05,5.0,0.0004999999999988347,9.250450775209524
700,2021-08-20 00:42:12,27.4,27.403,Huobi,0.0030000000000001137,36.99,0.11097000000000422,9.361420775209528
701,2021-08-20 00:42:14,27.4,27.402,Huobi,0.0020000000000024443,14.119,0.02823800000003451,9.389658775209561
702,2021-08-20 00:42:15,27.4,27.403,Huobi,0.0030000000000001137,14.117,0.04235100000000161,9.432009775209563
703,2021-08-20 00:42:18,27.4,27.404,Huobi,0.004000000000001336,33.258,0.13303200000004445,9.565041775209608
704,2021-08-20 00:42:18,27.4,27.403,Huobi,-0.0030000000000001137,95.0,-0.2850000000000108,9.280041775209597
705,2021-08-20 00:42:18,27.4,27.406,Huobi,0.006000000000000227,4.968,0.02980800000000113,9.309849775209598
706,2021-08-20 00:42:19,27.4,27.406,Huobi,0.006000000000000227,97.159,0.5829540000000222,9.89280377520962
707,2021-08-20 00:42:19,27.4,27.404,Huobi,0.004000000000001336,13.501,0.05400400000001803,9.946807775209638
708,2021-08-20 00:42:19,27.4,27.408,Huobi,-0.008000000000002672,103.941,-0.8315280000002777,9.11527977520936
709,2021-08-20 00:42:19,27.4,27.407,Huobi,0.0070000000000014495,1.644,0.011508000000002383,9.126787775209364
710,2021-08-20 00:42:20,27.4,27.408,Huobi,0.008000000000002672,99.634,0.7970720000002662,9.92385977520963
711,2021-08-20 00:42:20,27.4,27.406,Huobi,0.006000000000000227,2.159,0.01295400000000049,9.93681377520963
712,2021-08-20 00:42:20,27.4,27.409,Huobi,-0.009000000000000341,2.46,-0.02214000000000084,9.91467377520963
713,2021-08-20 00:42:22,27.3999,27.4,Huobi,9.999999999976694e-05,16.96,0.0016959999999960475,9.916369775209626
714,2021-08-20 00:42:24,27.4,27.408,Huobi,0.008000000000002672,28.0,0.2240000000000748,10.1403697752097
715,2021-08-20 00:42:24,27.4,27.406,Huobi,0.006000000000000227,14.551,0.08730600000000331,10.227675775209704
716,2021-08-20 00:42:24,27.4,27.402,Huobi,0.0020000000000024443,1.644,0.003288000000004018,10.230963775209709
717,2021-08-20 00:42:24,27.4,27.401,Huobi,0.0010000000000012221,95.0,0.0950000000001161,10.325963775209825
718,2021-08-20 00:42:25,27.4,27.401,Huobi,-0.0010000000000012221,171.148,-0.17114800000020916,10.154815775209617
719,2021-08-20 00:42:25,27.4,27.407,Huobi,-0.0070000000000014495,109.484,-0.7663880000001586,9.388427775209458
720,2021-08-20 00:42:25,27.4,27.404,Huobi,0.004000000000001336,1.095,0.004380000000001463,9.392807775209459
721,2021-08-20 00:42:25,27.4,27.403,Huobi,0.0030000000000001137,63.58,0.1907400000000072,9.583547775209466
722,2021-08-20 00:42:25,27.4,27.402,Huobi,-0.0020000000000024443,176.199,-0.3523980000004307,9.231149775209035
723,2021-08-20 00:42:26,27.4,27.401,Huobi,-0.0010000000000012221,237.042,-0.2370420000002897,8.994107775208745
724,2021-08-20 00:42:26,27.4,27.402,Huobi,0.0020000000000024443,356.199,0.7123980000008707,9.706505775209616
725,2021-08-20 00:42:26,27.4,27.403,Huobi,0.0030000000000001137,75.773,0.2273190000000086,9.933824775209624
726,2021-08-20 00:42:26,27.4,27.404,Huobi,0.004000000000001336,1.095,0.004380000000001463,9.938204775209625
727,2021-08-20 00:42:26,27.4,27.405,Huobi,0.005000000000002558,27.0,0.13500000000006906,10.073204775209694
728,2021-08-20 00:42:26,27.4,27.407,Huobi,0.0070000000000014495,72.97,0.5107900000001058,10.5839947752098
729,2021-08-20 00:42:26,27.4,27.408,Huobi,-0.008000000000002672,1.644,-0.013152000000004391,10.570842775209794
730,2021-08-20 00:42:27,27.4,27.402,Huobi,-0.0020000000000024443,454.314,-0.9086280000011105,9.662214775208684
731,2021-08-20 00:42:27,27.4,27.403,Huobi,0.0030000000000001137,75.773,0.2273190000000086,9.889533775208692
732,2021-08-20 00:42:27,27.4,27.401,Huobi,0.0010000000000012221,237.042,0.2370420000002897,10.126575775208982
733,2021-08-20 00:42:27,27.4,27.404,Huobi,0.004000000000001336,1.095,0.004380000000001463,10.130955775208983
